path,eye_x,eye_y,gaze_x,gaze_y,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,inout
p05/icubCamera/board_images_human/00000015.jpg,357.0,225.0,22.19611300628303,44.80326514231204,321,179,395,277,1
p05/icubCamera/board_images_human/00000016.jpg,355.0,226.0,6.755660236665674,49.541508402214944,321,179,395,277,1
p05/icubCamera/board_images_human/00000017.jpg,354.0,225.0,-11.05295153214124,48.763021465329,320,179,393,277,1
p05/icubCamera/board_images_human/00000018.jpg,354.0,225.0,-25.193551276204307,43.188945044921674,322,180,393,276,1
p05/icubCamera/board_images_human/00000019.jpg,347.0,227.0,-33.71346820106662,36.924274696406286,321,182,390,275,1
p05/icubCamera/board_images_human/00000020.jpg,355.0,226.0,5.592393693277334,49.686267044117855,320,179,393,277,1
p05/icubCamera/board_images_human/00000021.jpg,354.0,225.0,-26.888658871819526,42.1544781022719,320,179,393,276,1
p05/icubCamera/board_images_human/00000022.jpg,354.0,225.0,-35.53255545051036,35.17722989600526,320,179,393,276,1
p05/icubCamera/board_images_human/00000023.jpg,354.0,225.0,22.7014027844384,44.5493693739731,322,181,393,276,1
p05/icubCamera/board_images_human/00000024.jpg,354.0,226.0,-25.839150177565813,42.80582107729276,320,179,393,277,1
p05/icubCamera/board_images_human/00000025.jpg,352.0,228.0,-34.634691157242194,36.061588545742815,320,181,392,276,1
p05/icubCamera/board_images_human/00000026.jpg,356.0,228.0,6.593293460796976,49.56337842943933,321,180,395,278,1
p05/icubCamera/board_images_human/00000027.jpg,351.0,227.0,-24.930762072051323,43.34117098679692,320,181,393,278,1
p05/icubCamera/board_images_human/00000028.jpg,352.0,231.0,-34.37831959061275,36.3060758293387,325,189,389,274,1
p05/icubCamera/board_images_human/00000029.jpg,353.0,229.0,-12.12678125181665,48.5071250072666,320,180,395,280,1
p06/icubCamera/board_images_human/00000000.jpg,360.0,247.0,22.940077847317497,44.42693809344746,325,199,399,296,1
p06/icubCamera/board_images_human/00000001.jpg,360.0,247.0,5.175666409953184,49.731403330419724,325,199,399,296,1
p06/icubCamera/board_images_human/00000002.jpg,360.0,248.0,-14.21163836392385,47.937765227564036,325,199,399,297,1
p06/icubCamera/board_images_human/00000003.jpg,357.0,247.0,-27.98129469079955,41.43726761535602,324,200,396,295,1
p06/icubCamera/board_images_human/00000004.jpg,353.0,248.0,-36.179297386917135,34.51171454142797,321,199,395,297,1
p06/icubCamera/board_images_human/00000005.jpg,368.0,249.0,22.360679774997898,44.721359549995796,329,200,402,298,1
p06/icubCamera/board_images_human/00000006.jpg,361.0,248.0,5.5564235958031984,49.69030244246861,327,201,398,296,1
p06/icubCamera/board_images_human/00000007.jpg,359.0,248.0,-13.85535883597306,48.04195074647181,326,201,397,296,1
p06/icubCamera/board_images_human/00000008.jpg,353.0,249.0,-27.49952847577648,41.75854324099391,321,200,395,298,1
p06/icubCamera/board_images_human/00000009.jpg,354.0,249.0,-36.22161793455163,34.46729455880411,319,199,392,297,1
p06/icubCamera/board_images_human/00000010.jpg,370.0,250.0,22.20869653150752,44.797028901160466,332,202,403,298,1
p06/icubCamera/board_images_human/00000011.jpg,362.0,249.0,5.544112779735667,49.69167750726042,328,201,400,296,1
p06/icubCamera/board_images_human/00000012.jpg,359.0,249.0,-13.684409191123805,48.09092372880652,325,200,399,297,1
p06/icubCamera/board_images_human/00000013.jpg,354.0,249.0,-27.50516593851986,41.754830219921715,323,201,394,296,1
p06/icubCamera/board_images_human/00000014.jpg,354.0,249.0,-36.21970220943076,34.46930767886347,319,199,392,297,1
p06/icubCamera/board_images_human/00000015.jpg,371.0,252.0,22.266875372346803,44.76813890650778,332,203,405,301,1
p06/icubCamera/board_images_human/00000016.jpg,364.0,251.0,5.35365998599757,49.71255701283458,329,203,401,298,1
p06/icubCamera/board_images_human/00000017.jpg,356.0,250.0,-12.807911924386136,48.33174311089108,323,201,396,298,1
p06/icubCamera/board_images_human/00000018.jpg,357.0,250.0,-27.829381948278105,41.53944511397393,320,200,393,298,1
p06/icubCamera/board_images_human/00000019.jpg,348.0,250.0,-35.69203348697242,35.015407259731234,322,206,388,294,1
p06/icubCamera/board_images_human/00000020.jpg,362.0,248.0,5.234239225902137,49.7252726460703,328,200,400,295,1
p06/icubCamera/board_images_human/00000021.jpg,358.0,248.0,-13.987792019656133,48.00355897654719,324,201,396,296,1
p06/icubCamera/board_images_human/00000022.jpg,357.0,248.0,-36.38460734288251,34.29519424794471,320,198,393,296,1
p06/icubCamera/board_images_human/00000023.jpg,368.0,248.0,22.244294116320887,44.77936331912963,329,199,402,297,1
p06/icubCamera/board_images_human/00000024.jpg,360.0,248.0,-13.85535883597306,48.04195074647181,325,199,399,297,1
p06/icubCamera/board_images_human/00000025.jpg,353.0,247.0,-36.17246951776216,34.518870911235894,321,199,395,296,1
p06/icubCamera/board_images_human/00000026.jpg,360.0,248.0,-13.76165412302126,48.06887637337004,325,199,399,297,1
p06/icubCamera/board_images_human/00000027.jpg,358.0,248.0,-36.33958116366158,34.34290087994391,322,200,393,295,1
p06/icubCamera/board_images_human/00000028.jpg,370.0,249.0,21.989562490709584,44.90500129681747,332,201,403,297,1
p06/icubCamera/board_images_human/00000029.jpg,356.0,249.0,-36.25410457668436,34.43312215502442,320,200,393,297,1
p07/icubCamera/board_images_human/00000000.jpg,361.0,235.0,22.360679774997898,44.721359549995796,324,188,397,286,1
p07/icubCamera/board_images_human/00000001.jpg,359.0,236.0,5.412451844594898,49.70619040954498,323,188,396,286,1
p07/icubCamera/board_images_human/00000002.jpg,358.0,236.0,-13.66714554591231,48.09583279897385,321,188,395,286,1
p07/icubCamera/board_images_human/00000003.jpg,355.0,236.0,-27.67376968417144,41.64327642570207,321,189,395,286,1
p07/icubCamera/board_images_human/00000004.jpg,350.0,236.0,-35.82071527621192,34.88375491687439,321,188,395,286,1
p07/icubCamera/board_images_human/00000005.jpg,356.0,236.0,23.028078640263097,44.381387924870694,324,188,397,286,1
p07/icubCamera/board_images_human/00000006.jpg,359.0,237.0,5.504793083113042,49.696048666992745,322,187,398,287,1
p07/icubCamera/board_images_human/00000007.jpg,355.0,237.0,-12.710281972563712,48.35750957377687,321,188,396,288,1
p07/icubCamera/board_images_human/00000008.jpg,352.0,237.0,-26.867916215071446,42.16770183754269,320,188,393,286,1
p07/icubCamera/board_images_human/00000009.jpg,351.0,237.0,-35.50805976126328,35.20195579780412,320,189,393,286,1
p07/icubCamera/board_images_human/00000010.jpg,360.0,236.0,22.786913921650605,44.505691253223844,324,188,397,286,1
p07/icubCamera/board_images_human/00000011.jpg,351.0,237.0,7.397982122070301,49.44966997383833,323,189,396,287,1
p07/icubCamera/board_images_human/00000012.jpg,354.0,238.0,-12.259874481348977,48.47365756471826,321,189,395,287,1
p07/icubCamera/board_images_human/00000013.jpg,351.0,238.0,-26.339979547280006,42.499476202053025,320,188,395,288,1
p07/icubCamera/board_images_human/00000014.jpg,350.0,237.0,-35.08952064253708,35.61917378431122,318,188,394,289,1
p07/icubCamera/board_images_human/00000015.jpg,355.0,238.0,23.64088524072984,44.05801340317834,324,190,397,287,1
p07/icubCamera/board_images_human/00000016.jpg,359.0,240.0,6.26100811976962,49.606448948943914,323,191,396,288,1
p07/icubCamera/board_images_human/00000017.jpg,354.0,240.0,-11.799866405036965,48.58768519721103,320,189,395,289,1
p07/icubCamera/board_images_human/00000018.jpg,350.0,240.0,-25.901734591762747,42.76798037244547,318,189,394,290,1
p07/icubCamera/board_images_human/00000019.jpg,351.0,240.0,-35.1083957328436,35.60056950479935,323,195,391,285,1
p07/icubCamera/board_images_human/00000020.jpg,363.0,237.0,22.1157471967718,44.84298970774005,325,188,400,288,1
p07/icubCamera/board_images_human/00000021.jpg,355.0,238.0,-13.43089257764148,48.16234135263624,321,188,396,289,1
p07/icubCamera/board_images_human/00000022.jpg,355.0,242.0,23.374856829440375,44.19972927748726,324,190,397,287,1
p07/icubCamera/board_images_human/00000023.jpg,353.0,239.0,-35.76051754247333,34.945463011590746,320,189,395,289,1
p07/icubCamera/board_images_human/00000024.jpg,358.0,239.0,6.1047755991481285,49.625917773720275,323,190,396,287,1
p07/icubCamera/board_images_human/00000025.jpg,357.0,239.0,-27.102690560259223,42.01718891590483,320,189,395,289,1
p07/icubCamera/board_images_human/00000026.jpg,352.0,239.0,-35.421609435616105,35.288944231737396,318,188,395,291,1
p07/icubCamera/board_images_human/00000027.jpg,360.0,239.0,22.882171590868907,44.45679051940245,324,190,397,288,1
p07/icubCamera/board_images_human/00000028.jpg,359.0,240.0,-12.667969591884166,48.36861116901227,321,190,396,290,1
p07/icubCamera/board_images_human/00000029.jpg,356.0,240.0,-35.51714583980527,35.19278834355134,318,189,394,289,1
p08/icubCamera/board_images_human/00000000.jpg,337.0,224.0,23.704991151750875,44.023554996108764,296,173,373,276,1
p08/icubCamera/board_images_human/00000001.jpg,334.0,224.0,7.858106275445821,49.37864078489604,294,172,373,277,1
p08/icubCamera/board_images_human/00000002.jpg,330.0,224.0,-10.238595385961515,48.940485944896054,293,171,374,278,1
p08/icubCamera/board_images_human/00000003.jpg,324.0,224.0,-24.85490097874879,43.38471962957226,289,169,371,279,1
p08/icubCamera/board_images_human/00000004.jpg,319.0,224.0,-34.01413696203315,36.64748950102926,288,171,368,279,1
p08/icubCamera/board_images_human/00000005.jpg,335.0,226.0,24.49430270692491,43.58932363436637,294,172,373,278,1
p08/icubCamera/board_images_human/00000006.jpg,331.0,226.0,9.442369682506225,49.100322349032375,293,172,374,280,1
p08/icubCamera/board_images_human/00000007.jpg,327.0,225.0,-8.312902920835825,49.30411387530212,290,170,373,281,1
p08/icubCamera/board_images_human/00000008.jpg,321.0,226.0,-23.11534894159196,44.33599715026655,288,172,368,280,1
p08/icubCamera/board_images_human/00000009.jpg,312.0,226.0,-32.609266187100665,37.902978230461166,289,179,360,275,1
p08/icubCamera/board_images_human/00000010.jpg,336.0,227.0,25.11078758600927,43.237117697764305,294,173,373,279,1
p08/icubCamera/board_images_human/00000011.jpg,331.0,228.0,10.72897328638239,48.835326682843984,291,172,374,282,1
p08/icubCamera/board_images_human/00000012.jpg,326.0,228.0,-6.632320302165821,49.558171146739056,289,172,371,282,1
p08/icubCamera/board_images_human/00000013.jpg,317.0,228.0,-21.22594230542073,45.270955073280156,285,174,364,280,1
p08/icubCamera/board_images_human/00000014.jpg,315.0,227.0,-31.804746555474733,38.58054038685848,293,182,363,275,1
p08/icubCamera/board_images_human/00000015.jpg,341.0,229.0,25.06774969568403,43.26208415222889,297,178,374,281,1
p08/icubCamera/board_images_human/00000016.jpg,335.0,230.0,11.27591363634374,48.71194690900495,296,178,373,281,1
p08/icubCamera/board_images_human/00000017.jpg,328.0,230.0,-5.645484402214311,49.68026273948594,290,174,373,284,1
p08/icubCamera/board_images_human/00000018.jpg,317.0,231.0,-19.770504484452804,45.92523437534349,285,177,364,282,1
p08/icubCamera/board_images_human/00000019.jpg,310.0,229.0,-30.223147558154828,39.83166267779942,287,181,361,279,1
p08/icubCamera/board_images_human/00000020.jpg,336.0,222.0,23.699245999546946,44.02664805606892,296,172,373,275,1
p08/icubCamera/board_images_human/00000021.jpg,328.0,224.0,-10.295386712115539,48.92857051302434,293,172,372,277,1
p08/icubCamera/board_images_human/00000022.jpg,317.0,223.0,-33.85917683939951,36.79070730168519,288,172,365,275,1
p08/icubCamera/board_images_human/00000023.jpg,332.0,225.0,9.161739398515287,49.15345899520901,294,172,373,278,1
p08/icubCamera/board_images_human/00000024.jpg,316.0,225.0,-32.850623870129496,37.69398508175115,287,174,364,277,1
p08/icubCamera/board_images_human/00000025.jpg,338.0,226.0,24.78902810956077,43.422391520774234,296,174,373,277,1
p08/icubCamera/board_images_human/00000026.jpg,318.0,226.0,-21.305635912148713,45.23350393656189,287,175,364,278,1
p08/icubCamera/board_images_human/00000027.jpg,340.0,228.0,25.131022868726532,43.225359334209635,296,175,375,281,1
p08/icubCamera/board_images_human/00000028.jpg,326.0,230.0,-4.975185951049946,49.75185951049946,289,174,371,284,1
p08/icubCamera/board_images_human/00000029.jpg,312.0,229.0,-30.44348527975479,39.66351225019481,286,177,361,277,1
p09/icubCamera/board_images_human/00000000.jpg,348.0,227.0,22.94970686036147,44.42196478121468,306,174,387,281,1
p09/icubCamera/board_images_human/00000001.jpg,346.0,229.0,6.3338418159408105,49.597202016350074,306,174,388,284,1
p09/icubCamera/board_images_human/00000002.jpg,343.0,229.0,-11.71176266753417,48.6089972661374,306,175,387,283,1
p09/icubCamera/board_images_human/00000003.jpg,340.0,228.0,-26.19998214201667,42.5859241505689,305,176,384,281,1
p09/icubCamera/board_images_human/00000004.jpg,341.0,228.0,-35.101645699066495,35.607224958106556,305,175,384,281,1
p09/icubCamera/board_images_human/00000005.jpg,344.0,229.0,23.64088524072984,44.058013403178336,306,175,387,283,1
p09/icubCamera/board_images_human/00000006.jpg,343.0,228.0,7.836088040832305,49.38213972901868,304,173,387,284,1
p09/icubCamera/board_images_human/00000007.jpg,342.0,228.0,-10.98239744463937,48.77896007878785,305,175,385,282,1
p09/icubCamera/board_images_human/00000008.jpg,340.0,228.0,-25.046925610122052,43.274143752141555,305,176,384,281,1
p09/icubCamera/board_images_human/00000009.jpg,339.0,228.0,-34.42131550156668,36.26531454629347,305,176,382,279,1
p09/icubCamera/board_images_human/00000010.jpg,347.0,229.0,23.775851718273703,43.985325678806355,306,175,387,283,1
p09/icubCamera/board_images_human/00000011.jpg,344.0,229.0,8.432586814313327,49.283785159209,305,175,385,283,1
p09/icubCamera/board_images_human/00000012.jpg,340.0,229.0,-9.380961360841072,49.112091830285614,305,176,384,281,1
p09/icubCamera/board_images_human/00000013.jpg,338.0,229.0,-24.02163689991276,43.85157877031054,304,176,382,281,1
p09/icubCamera/board_images_human/00000014.jpg,336.0,228.0,-33.50719765917395,37.11155756673449,305,178,381,278,1
p09/icubCamera/board_images_human/00000015.jpg,351.0,231.0,23.68021331383831,44.03688791696247,307,177,388,285,1
p09/icubCamera/board_images_human/00000016.jpg,346.0,233.0,8.964498740786537,49.18981360329023,306,179,387,287,1
p09/icubCamera/board_images_human/00000017.jpg,340.0,233.0,-8.404056928098244,49.28865819992754,303,179,384,287,1
p09/icubCamera/board_images_human/00000018.jpg,336.0,232.0,-22.998344178826542,44.396803545212975,304,182,379,282,1
p09/icubCamera/board_images_human/00000019.jpg,333.0,233.0,-32.925230393425906,37.628834735343894,302,185,373,280,1
p09/icubCamera/board_images_human/00000020.jpg,341.0,230.0,23.493689537886482,44.13668034523444,303,176,384,284,1
p09/icubCamera/board_images_human/00000021.jpg,338.0,228.0,-11.618089336498725,48.631471293485816,302,176,381,281,1
p09/icubCamera/board_images_human/00000022.jpg,336.0,228.0,-34.91709972502214,35.78821240007467,304,178,379,278,1
p09/icubCamera/board_images_human/00000023.jpg,343.0,229.0,23.961467569727446,43.88448554905139,305,176,385,283,1
p09/icubCamera/board_images_human/00000024.jpg,339.0,229.0,-10.082646033524355,48.97285216283258,304,177,381,280,1
p09/icubCamera/board_images_human/00000025.jpg,342.0,230.0,8.828536980697258,49.214397637078335,305,177,384,282,1
p09/icubCamera/board_images_human/00000026.jpg,336.0,231.0,-24.033575658967564,43.84503667514353,304,179,381,282,1
p09/icubCamera/board_images_human/00000027.jpg,347.0,232.0,24.404972923491545,43.63940073607387,306,180,385,285,1
p09/icubCamera/board_images_human/00000028.jpg,338.0,233.0,-7.961621941231025,49.36205603563236,304,182,381,285,1
p09/icubCamera/board_images_human/00000029.jpg,336.0,235.0,-33.28074234792008,37.31477172342555,303,187,375,282,1
p11/icubCamera/board_images_human/00000000.jpg,343.0,226.0,23.255098557969912,44.26285565865702,297,168,385,286,1
p11/icubCamera/board_images_human/00000001.jpg,328.0,230.0,8.133167432428127,49.33408139933377,290,174,374,287,1
p11/icubCamera/board_images_human/00000002.jpg,341.0,229.0,-11.469243513645937,48.666790044389515,304,175,387,285,1
p11/icubCamera/board_images_human/00000003.jpg,339.0,229.0,-25.997347344787258,42.70992778072193,304,175,387,286,1
p11/icubCamera/board_images_human/00000004.jpg,328.0,226.0,-34.397316545431586,36.288078131438404,305,177,381,278,1
p11/icubCamera/board_images_human/00000005.jpg,333.0,226.0,24.849412671131542,43.38786339403921,290,171,373,281,1
p11/icubCamera/board_images_human/00000006.jpg,334.0,227.0,9.073019605929076,49.16991270309951,296,175,375,281,1
p11/icubCamera/board_images_human/00000007.jpg,338.0,229.0,-10.054275431908694,48.97868460401236,299,171,385,286,1
p11/icubCamera/board_images_human/00000008.jpg,337.0,227.0,-25.00766112761921,43.29684613140042,299,171,383,284,1
p11/icubCamera/board_images_human/00000009.jpg,330.0,226.0,-33.72080299846473,36.91757637140787,297,172,379,282,1
p11/icubCamera/board_images_human/00000010.jpg,330.0,231.0,26.13981453809582,42.622882304156235,287,173,373,288,1
p11/icubCamera/board_images_human/00000011.jpg,340.0,228.0,9.30429433481487,49.12667408782251,300,172,385,285,1
p11/icubCamera/board_images_human/00000012.jpg,337.0,229.0,-8.668223520185151,49.2428868061582,300,173,385,285,1
p11/icubCamera/board_images_human/00000013.jpg,335.0,229.0,-23.647019516298396,44.054721290638106,299,173,383,286,1
p11/icubCamera/board_images_human/00000014.jpg,329.0,229.0,-33.049711320059444,37.519549326460925,298,174,381,284,1
p11/icubCamera/board_images_human/00000015.jpg,333.0,234.0,26.699649569399085,42.27444515154855,288,176,373,289,1
p11/icubCamera/board_images_human/00000016.jpg,339.0,234.0,10.554790435494265,48.87326875565823,296,174,382,289,1
p11/icubCamera/board_images_human/00000017.jpg,337.0,234.0,-7.774643178295718,49.39185077976103,296,176,381,289,1
p11/icubCamera/board_images_human/00000018.jpg,328.0,233.0,-21.788691009248357,45.00281040227932,295,177,378,288,1
p11/icubCamera/board_images_human/00000019.jpg,323.0,233.0,-31.94160493161719,38.467309164958344,299,184,374,284,1
p11/icubCamera/board_images_human/00000020.jpg,336.0,225.0,23.908413318472512,43.91341221760257,294,172,375,280,1
p11/icubCamera/board_images_human/00000021.jpg,335.0,226.0,-10.770482795558063,48.826188673196555,297,171,379,281,1
p11/icubCamera/board_images_human/00000022.jpg,328.0,227.0,-34.619005077976645,36.07664739704934,294,174,377,284,1
p11/icubCamera/board_images_human/00000023.jpg,333.0,229.0,9.294583405242534,49.128512284853386,295,176,376,283,1
p11/icubCamera/board_images_human/00000024.jpg,327.0,229.0,-33.70109636864751,36.935566917960436,294,176,375,284,1
p11/icubCamera/board_images_human/00000025.jpg,338.0,230.0,25.078347488378803,43.25594164102921,296,176,376,283,1
p11/icubCamera/board_images_human/00000026.jpg,326.0,231.0,-32.95426264269049,37.60341172921114,291,176,376,289,1
p11/icubCamera/board_images_human/00000027.jpg,338.0,233.0,25.874436419194875,42.784501165597824,293,177,375,287,1
p11/icubCamera/board_images_human/00000028.jpg,330.0,235.0,-6.23013519010179,49.61033577303277,291,176,376,289,1
p11/icubCamera/board_images_human/00000029.jpg,322.0,234.0,-31.92427448701477,38.48169303029348,291,178,374,288,1
p12/icubCamera/board_images_human/00000000.jpg,336.0,227.0,23.908413318472512,43.91341221760257,298,181,371,278,1
p12/icubCamera/board_images_human/00000001.jpg,332.0,229.0,8.254716222178798,49.31388911950971,298,181,371,278,1
p12/icubCamera/board_images_human/00000002.jpg,323.0,231.0,-9.985772608002865,48.99269685801405,295,187,362,277,1
p12/icubCamera/board_images_human/00000003.jpg,320.0,231.0,-24.95232235143618,43.32876191711481,290,185,362,280,1
p12/icubCamera/board_images_human/00000004.jpg,318.0,228.0,-34.12115233129376,36.54787221692457,298,189,359,269,1
p12/icubCamera/board_images_human/00000005.jpg,334.0,231.0,25.093894372489316,43.246924344077335,297,183,370,281,1
p12/icubCamera/board_images_human/00000006.jpg,329.0,233.0,9.691092444908996,49.05183714423169,296,188,365,280,1
p12/icubCamera/board_images_human/00000007.jpg,323.0,233.0,-8.219949365267865,49.319696191607186,295,189,362,279,1
p12/icubCamera/board_images_human/00000008.jpg,318.0,231.0,-23.181098706173263,44.30165530513112,298,190,360,273,1
p12/icubCamera/board_images_human/00000009.jpg,317.0,232.0,-33.44823658112249,37.16470731235832,297,192,359,275,1
p12/icubCamera/board_images_human/00000010.jpg,332.0,234.0,26.242403879789766,42.559796035812894,297,187,368,282,1
p12/icubCamera/board_images_human/00000011.jpg,327.0,234.0,11.72586400097965,48.605597552447904,294,188,366,283,1
p12/icubCamera/board_images_human/00000012.jpg,323.0,234.0,-6.434594894887949,49.58423124884243,293,189,363,282,1
p12/icubCamera/board_images_human/00000013.jpg,318.0,235.0,-22.02124968274212,44.88947050712817,287,187,361,284,1
p12/icubCamera/board_images_human/00000014.jpg,315.0,234.0,-32.20245674306091,38.24920626250029,294,193,358,278,1
p12/icubCamera/board_images_human/00000015.jpg,335.0,235.0,26.499947000159,42.3999152002544,297,186,370,284,1
p12/icubCamera/board_images_human/00000016.jpg,328.0,236.0,13.039689176685773,48.269726601415755,294,189,366,284,1
p12/icubCamera/board_images_human/00000017.jpg,322.0,236.0,-4.19080892488864,49.824061662564944,290,188,362,284,1
p12/icubCamera/board_images_human/00000018.jpg,320.0,234.0,-20.518233866439893,45.59607525875532,290,186,363,284,1
p12/icubCamera/board_images_human/00000019.jpg,311.0,234.0,-30.758183803389137,39.419971196297574,291,194,355,279,1
p12/icubCamera/board_images_human/00000020.jpg,331.0,232.0,24.51306198162795,43.578776856227464,297,187,367,280,1
p12/icubCamera/board_images_human/00000021.jpg,321.0,233.0,-9.745344313001267,49.04108751058702,291,188,360,280,1
p12/icubCamera/board_images_human/00000022.jpg,316.0,232.0,-34.38723239553915,36.29763419529133,296,192,357,275,1
p12/icubCamera/board_images_human/00000023.jpg,319.0,233.0,11.394223368894323,48.684408939821196,292,188,361,280,1
p12/icubCamera/board_images_human/00000024.jpg,318.0,232.0,-23.636019764669157,44.06062380044305,287,185,361,283,1
p12/icubCamera/board_images_human/00000025.jpg,330.0,234.0,26.28890214178045,42.53109008924989,296,188,365,281,1
p12/icubCamera/board_images_human/00000026.jpg,322.0,234.0,-6.06182383578661,49.63118265550287,292,189,361,281,1
p12/icubCamera/board_images_human/00000027.jpg,315.0,232.0,-32.14649105137755,38.29625455685847,296,193,356,273,1
p12/icubCamera/board_images_human/00000028.jpg,326.0,233.0,13.289232082704089,48.201621452519916,292,188,361,281,1
p12/icubCamera/board_images_human/00000029.jpg,317.0,233.0,-19.92112873823025,45.86009844946756,287,186,361,283,1
p13/icubCamera/board_images_human/00000000.jpg,353.0,225.0,22.717091385458332,44.54137131908642,309,170,396,285,1
p13/icubCamera/board_images_human/00000001.jpg,350.0,224.0,6.3850602049810385,49.59063425868606,307,168,396,285,1
p13/icubCamera/board_images_human/00000002.jpg,347.0,225.0,-12.223432859627916,48.482859745751064,306,168,395,286,1
p13/icubCamera/board_images_human/00000003.jpg,344.0,225.0,-26.16092221695737,42.60993016608107,307,171,391,284,1
p13/icubCamera/board_images_human/00000004.jpg,340.0,225.0,-34.9242239896434,35.78126016116839,307,173,388,281,1
p13/icubCamera/board_images_human/00000005.jpg,354.0,226.0,22.523350982911044,44.63965345408273,311,172,395,285,1
p13/icubCamera/board_images_human/00000006.jpg,351.0,226.0,6.183615829877901,49.61615558735363,306,169,396,289,1
p13/icubCamera/board_images_human/00000007.jpg,346.0,228.0,-11.118016838453194,48.74822767629477,306,172,393,287,1
p13/icubCamera/board_images_human/00000008.jpg,338.0,229.0,-25.154827522916772,43.21151064580257,306,176,387,284,1
p13/icubCamera/board_images_human/00000009.jpg,336.0,229.0,-34.152547072209074,36.51853677901873,305,177,384,283,1
p13/icubCamera/board_images_human/00000010.jpg,353.0,230.0,23.045973518369113,44.37209826671068,306,172,396,292,1
p13/icubCamera/board_images_human/00000011.jpg,349.0,230.0,7.546149041401722,49.42727622118127,306,174,395,291,1
p13/icubCamera/board_images_human/00000012.jpg,346.0,231.0,-10.51424319482795,48.88200783560362,305,175,392,290,1
p13/icubCamera/board_images_human/00000013.jpg,337.0,231.0,-24.158153194284314,43.77651921111922,305,178,385,286,1
p13/icubCamera/board_images_human/00000014.jpg,329.0,231.0,-33.18441244498852,37.40046484578624,307,184,379,280,1
p13/icubCamera/board_images_human/00000015.jpg,357.0,235.0,23.121050762743216,44.33302393957186,309,175,399,296,1
p13/icubCamera/board_images_human/00000016.jpg,349.0,235.0,8.370734982798652,49.2943282320365,306,177,395,294,1
p13/icubCamera/board_images_human/00000017.jpg,341.0,235.0,-8.702330644372372,49.23687075105421,306,180,388,290,1
p13/icubCamera/board_images_human/00000018.jpg,332.0,234.0,-22.604721296732595,44.59850418003999,308,187,382,284,1
p13/icubCamera/board_images_human/00000019.jpg,320.0,235.0,-31.803633941592807,38.58145756848963,298,186,373,287,1
p13/icubCamera/board_images_human/00000020.jpg,347.0,229.0,6.678739308663473,49.551936806212865,305,172,393,290,1
p13/icubCamera/board_images_human/00000021.jpg,340.0,229.0,-26.712872457339,42.266090960460716,306,177,387,285,1
p13/icubCamera/board_images_human/00000022.jpg,350.0,230.0,23.174876334999905,44.304910640440994,305,173,393,291,1
p13/icubCamera/board_images_human/00000023.jpg,334.0,231.0,-34.303778387242936,36.37651424145701,302,177,384,288,1
p13/icubCamera/board_images_human/00000024.jpg,343.0,232.0,8.894307781452166,49.20255368462901,306,179,388,289,1
p13/icubCamera/board_images_human/00000025.jpg,327.0,232.0,-33.167120078209145,37.415800749384694,306,187,376,280,1
p13/icubCamera/board_images_human/00000026.jpg,356.0,234.0,23.121050762743216,44.33302393957186,307,175,397,295,1
p13/icubCamera/board_images_human/00000027.jpg,324.0,235.0,-32.21209149524962,38.2410925772482,305,190,374,282,1
p13/icubCamera/board_images_human/00000028.jpg,334.0,237.0,-7.201128290134962,49.47872018705635,297,179,384,294,1
p13/icubCamera/board_images_human/00000029.jpg,344.0,231.0,23.85756761648439,43.941056739965596,306,177,388,287,1
p14/icubCamera/board_images_human/00000000.jpg,342.0,221.0,23.09197067145506,44.348177984091514,304,168,382,274,1
p14/icubCamera/board_images_human/00000001.jpg,341.0,221.0,6.615063736446153,49.56047751750133,302,167,383,275,1
p14/icubCamera/board_images_human/00000002.jpg,336.0,222.0,-10.997415948552083,48.77557629033748,300,170,379,275,1
p14/icubCamera/board_images_human/00000003.jpg,333.0,222.0,-25.518860470456485,42.997532025563665,300,172,375,272,1
p14/icubCamera/board_images_human/00000004.jpg,329.0,221.0,-34.44315389282822,36.24457407550752,297,171,374,274,1
p14/icubCamera/board_images_human/00000005.jpg,335.0,221.0,24.11595132589607,43.7997818675734,300,172,375,272,1
p14/icubCamera/board_images_human/00000006.jpg,335.0,221.0,8.664551276807213,49.24353308985433,300,170,377,273,1
p14/icubCamera/board_images_human/00000007.jpg,335.0,221.0,-9.967742551934855,48.996368318665695,300,170,377,273,1
p14/icubCamera/board_images_human/00000008.jpg,332.0,222.0,-24.124427212245177,43.79511401607586,297,171,374,273,1
p14/icubCamera/board_images_human/00000009.jpg,330.0,222.0,-33.52157460057846,37.098571890274336,297,171,374,274,1
p14/icubCamera/board_images_human/00000010.jpg,338.0,222.0,24.50525317097144,43.583168391325046,300,169,379,274,1
p14/icubCamera/board_images_human/00000011.jpg,338.0,222.0,9.280338737903763,49.13120508301992,300,170,379,275,1
p14/icubCamera/board_images_human/00000012.jpg,336.0,223.0,-8.627736622947205,49.24999655599029,300,171,377,274,1
p14/icubCamera/board_images_human/00000013.jpg,333.0,223.0,-23.12285029004009,44.33208538366307,299,173,374,273,1
p14/icubCamera/board_images_human/00000014.jpg,335.0,221.0,-33.03735237219394,37.53043229481232,298,172,373,273,1
p14/icubCamera/board_images_human/00000015.jpg,345.0,222.0,23.775851718273703,43.985325678806355,305,171,382,273,1
p14/icubCamera/board_images_human/00000016.jpg,339.0,222.0,10.015062318185542,48.986717860690156,302,169,383,277,1
